Date,Number,Location,Location Coordinates,TweetID,Text,Airline,polarity,subjectivity
2020-08-13 07:21:49,47,"Brussels, Belgium📍🇧🇪",,1.2938099696163635e+18,RT @VanessaMorgan: He’s a lil kicker♥️ #bigfoot https://t.co/spZwDL20Ht,Alaska Airlines,0.0,0.0
2020-08-13 07:22:17,95,"Brussels, Belgium📍🇧🇪",,1.2938100895818383e+18,RT @noluckycharmz: mama I’m in a magazine!!! https://t.co/irCEUJrs52,Alaska Airlines,0.0,0.0
2020-08-13 07:22:17,46,"Brussels, Belgium📍🇧🇪",,1.2938100895818383e+18,RT @noluckycharmz: mama I’m in a magazine!!! https://t.co/irCEUJrs52,Alaska Airlines,0.0,0.0
2020-08-13 07:22:17,3,"Brussels, Belgium📍🇧🇪",,1.2938100895818383e+18,RT @noluckycharmz: mama I’m in a magazine!!! https://t.co/irCEUJrs52,Alaska Airlines,0.0,0.0
2020-08-13 07:22:17,18,"Brussels, Belgium📍🇧🇪",,1.2938100895818383e+18,RT @noluckycharmz: mama I’m in a magazine!!! https://t.co/irCEUJrs52,Alaska Airlines,0.0,0.0
2020-08-13 07:22:37,45,"Brussels, Belgium📍🇧🇪",,1.2938101741054607e+18,RT @ArianaTowns2: ITS THE CHEST OUT FOR ME 🥰 https://t.co/TvVpT1QVmY,Alaska Airlines,0.0,0.0
2020-08-13 07:22:37,17,"Brussels, Belgium📍🇧🇪",,1.2938101741054607e+18,RT @ArianaTowns2: ITS THE CHEST OUT FOR ME 🥰 https://t.co/TvVpT1QVmY,Alaska Airlines,0.0,0.0
2020-08-13 07:22:37,94,"Brussels, Belgium📍🇧🇪",,1.2938101741054607e+18,RT @ArianaTowns2: ITS THE CHEST OUT FOR ME 🥰 https://t.co/TvVpT1QVmY,Alaska Airlines,0.0,0.0
2020-08-13 07:22:37,2,"Brussels, Belgium📍🇧🇪",,1.2938101741054607e+18,RT @ArianaTowns2: ITS THE CHEST OUT FOR ME 🥰 https://t.co/TvVpT1QVmY,Alaska Airlines,0.0,0.0
2020-08-13 07:23:34,16,,,1.2938104095694848e+18,@sedanuryyyy Alk kippen und cash,Alaska Airlines,0.0,0.0
2020-08-13 07:23:34,1,,,1.2938104095694848e+18,@sedanuryyyy Alk kippen und cash,Alaska Airlines,0.0,0.0
2020-08-13 07:23:34,44,,,1.2938104095694848e+18,@sedanuryyyy Alk kippen und cash,Alaska Airlines,0.0,0.0
2020-08-13 07:23:34,93,,,1.2938104095694848e+18,@sedanuryyyy Alk kippen und cash,Alaska Airlines,0.0,0.0
2020-08-13 07:24:03,68,"White Rock, BC ✈ La Quinta, CA",,1.293810530805846e+18,"Alaska Airlines Buy One, Get One BOGO Ticket Deal https://t.co/mTPyVUl0VO via @TravelWell4Less https://t.co/EgfqGbobub",Alaska Airlines,0.0,0.0
2020-08-13 07:24:03,0,"White Rock, BC ✈ La Quinta, CA",,1.293810530805846e+18,"Alaska Airlines Buy One, Get One BOGO Ticket Deal https://t.co/mTPyVUl0VO via @TravelWell4Less https://t.co/EgfqGbobub",Alaska Airlines,0.0,0.0
2020-08-13 07:24:03,21,"White Rock, BC ✈ La Quinta, CA",,1.293810530805846e+18,"Alaska Airlines Buy One, Get One BOGO Ticket Deal https://t.co/mTPyVUl0VO via @TravelWell4Less https://t.co/EgfqGbobub",Alaska Airlines,0.0,0.0
2020-08-13 07:24:03,40,"White Rock, BC ✈ La Quinta, CA",,1.293810530805846e+18,"Alaska Airlines Buy One, Get One BOGO Ticket Deal https://t.co/mTPyVUl0VO via @TravelWell4Less https://t.co/EgfqGbobub",Alaska Airlines,0.0,0.0
2020-08-13 07:24:03,3,"White Rock, BC ✈ La Quinta, CA",,1.293810530805846e+18,"Alaska Airlines Buy One, Get One BOGO Ticket Deal https://t.co/mTPyVUl0VO via @TravelWell4Less https://t.co/EgfqGbobub",Alaska Airlines,0.0,0.0
2020-08-13 07:24:03,1,"White Rock, BC ✈ La Quinta, CA",,1.293810530805846e+18,"Alaska Airlines Buy One, Get One BOGO Ticket Deal https://t.co/mTPyVUl0VO via @TravelWell4Less https://t.co/EgfqGbobub",Alaska Airlines,0.0,0.0
2020-08-13 07:24:03,6,"White Rock, BC ✈ La Quinta, CA",,1.293810530805846e+18,"Alaska Airlines Buy One, Get One BOGO Ticket Deal https://t.co/mTPyVUl0VO via @TravelWell4Less https://t.co/EgfqGbobub",Alaska Airlines,0.0,0.0
2020-08-13 07:24:03,74,"White Rock, BC ✈ La Quinta, CA",,1.293810530805846e+18,"Alaska Airlines Buy One, Get One BOGO Ticket Deal https://t.co/mTPyVUl0VO via @TravelWell4Less https://t.co/EgfqGbobub",Alaska Airlines,0.0,0.0
2020-08-13 07:24:03,54,"White Rock, BC ✈ La Quinta, CA",,1.293810530805846e+18,"Alaska Airlines Buy One, Get One BOGO Ticket Deal https://t.co/mTPyVUl0VO via @TravelWell4Less https://t.co/EgfqGbobub",Alaska Airlines,0.0,0.0
2020-08-13 07:31:38,15,PH,,1.293812439293653e+18,y'alk keep on saying bout cheating well in fact it's sarawat who pats tine's head they just made it looked like som… https://t.co/JTuw68BJHj,Alaska Airlines,0.0,0.0
2020-08-13 07:31:38,0,PH,,1.293812439293653e+18,y'alk keep on saying bout cheating well in fact it's sarawat who pats tine's head they just made it looked like som… https://t.co/JTuw68BJHj,Alaska Airlines,0.0,0.0
2020-08-13 07:31:38,92,PH,,1.293812439293653e+18,y'alk keep on saying bout cheating well in fact it's sarawat who pats tine's head they just made it looked like som… https://t.co/JTuw68BJHj,Alaska Airlines,0.0,0.0
2020-08-13 07:31:38,43,PH,,1.293812439293653e+18,y'alk keep on saying bout cheating well in fact it's sarawat who pats tine's head they just made it looked like som… https://t.co/JTuw68BJHj,Alaska Airlines,0.0,0.0
2020-08-13 07:42:48,41,UK,,1.2938152527407063e+18,"@Intuitive1966 No compliance 
People must say NO WAY 
TIME WE ALK SAID NO",Alaska Airlines,0.0,0.0
2020-08-13 07:42:48,90,UK,,1.2938152527407063e+18,"@Intuitive1966 No compliance 
People must say NO WAY 
TIME WE ALK SAID NO",Alaska Airlines,0.0,0.0
2020-08-13 07:42:48,13,UK,,1.2938152527407063e+18,"@Intuitive1966 No compliance 
People must say NO WAY 
TIME WE ALK SAID NO",Alaska Airlines,0.0,0.0
2020-08-13 07:44:15,12,"Dubai, United Arab Emirates",,1.293815616881791e+18,@jhoudie2 @movieflicUg @cinemaUGApp @ElAzizug @Eric_KEJ @Richjustoh @BenardPaade @JoelNjagala @am_joewell @IraShaki… https://t.co/8UPXSRquWi,Alaska Airlines,0.0,0.0
2020-08-13 07:44:15,40,"Dubai, United Arab Emirates",,1.293815616881791e+18,@jhoudie2 @movieflicUg @cinemaUGApp @ElAzizug @Eric_KEJ @Richjustoh @BenardPaade @JoelNjagala @am_joewell @IraShaki… https://t.co/8UPXSRquWi,Alaska Airlines,0.0,0.0
2020-08-13 07:44:15,89,"Dubai, United Arab Emirates",,1.293815616881791e+18,@jhoudie2 @movieflicUg @cinemaUGApp @ElAzizug @Eric_KEJ @Richjustoh @BenardPaade @JoelNjagala @am_joewell @IraShaki… https://t.co/8UPXSRquWi,Alaska Airlines,0.0,0.0
2020-08-13 07:45:04,88,,,1.2938158203724145e+18,RT @ouhitsevelyn: ARIES DESERVE ALK THE STARS,Alaska Airlines,0.0,0.0
2020-08-13 07:45:04,39,,,1.2938158203724145e+18,RT @ouhitsevelyn: ARIES DESERVE ALK THE STARS,Alaska Airlines,0.0,0.0
2020-08-13 07:45:04,11,,,1.2938158203724145e+18,RT @ouhitsevelyn: ARIES DESERVE ALK THE STARS,Alaska Airlines,0.0,0.0
2020-08-13 07:57:47,9,,,1.2938190233610609e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 07:57:47,86,,,1.2938190233610609e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 07:57:47,37,,,1.2938190233610609e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 08:12:58,85,𝑽𝒂𝒍𝒆𝒏𝒕𝒊𝒏𝒆’𝒔,,1.2938228450683044e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 08:12:58,36,𝑽𝒂𝒍𝒆𝒏𝒕𝒊𝒏𝒆’𝒔,,1.2938228450683044e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 08:12:58,8,𝑽𝒂𝒍𝒆𝒏𝒕𝒊𝒏𝒆’𝒔,,1.2938228450683044e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 08:22:52,35,وطــن النهـــار 🇰🇼,,1.2938253350002893e+18,Morning  🙇‍♀️💜 https://t.co/hluwdbWhjt,Alaska Airlines,0.0,0.0
2020-08-13 08:22:52,84,وطــن النهـــار 🇰🇼,,1.2938253350002893e+18,Morning  🙇‍♀️💜 https://t.co/hluwdbWhjt,Alaska Airlines,0.0,0.0
2020-08-13 08:22:52,7,وطــن النهـــار 🇰🇼,,1.2938253350002893e+18,Morning  🙇‍♀️💜 https://t.co/hluwdbWhjt,Alaska Airlines,0.0,0.0
2020-08-13 08:42:37,33,"Cairo, Egypt",,1.2938303029519688e+18,@fl0weri @yufi_itti @yufi_1 @1lfi_ @lft1j @t1itt @1Ilj8 @1floi @2floi @0ll0y @hildl7 @vi_p_i @zv3qz @_6cnc @660_u… https://t.co/aX9MuNvQVh,Alaska Airlines,0.0,0.0
2020-08-13 08:42:37,82,"Cairo, Egypt",,1.2938303029519688e+18,@fl0weri @yufi_itti @yufi_1 @1lfi_ @lft1j @t1itt @1Ilj8 @1floi @2floi @0ll0y @hildl7 @vi_p_i @zv3qz @_6cnc @660_u… https://t.co/aX9MuNvQVh,Alaska Airlines,0.0,0.0
2020-08-13 08:42:37,5,"Cairo, Egypt",,1.2938303029519688e+18,@fl0weri @yufi_itti @yufi_1 @1lfi_ @lft1j @t1itt @1Ilj8 @1floi @2floi @0ll0y @hildl7 @vi_p_i @zv3qz @_6cnc @660_u… https://t.co/aX9MuNvQVh,Alaska Airlines,0.0,0.0
2020-08-13 08:49:22,80,After 40 away years now FRG,,1.2938320028573082e+18,RT @brownbeansprout: Newer ALK+ targeted therapy prolongs life for #lungcancer patients #lcsm https://t.co/qvFD6lGgrz,Alaska Airlines,0.0,0.0
2020-08-13 08:49:22,31,After 40 away years now FRG,,1.2938320028573082e+18,RT @brownbeansprout: Newer ALK+ targeted therapy prolongs life for #lungcancer patients #lcsm https://t.co/qvFD6lGgrz,Alaska Airlines,0.0,0.0
2020-08-13 08:49:22,3,After 40 away years now FRG,,1.2938320028573082e+18,RT @brownbeansprout: Newer ALK+ targeted therapy prolongs life for #lungcancer patients #lcsm https://t.co/qvFD6lGgrz,Alaska Airlines,0.0,0.0
2020-08-13 09:28:04,2,"Virginia, USA",,1.2938417419934351e+18,Self Tanner for the Girl That Doesn't Tan: Isle of Paradise Tanning Drops... https://t.co/nexRAidncU on @bloglovin,Alaska Airlines,0.0,0.0
2020-08-13 09:28:04,30,"Virginia, USA",,1.2938417419934351e+18,Self Tanner for the Girl That Doesn't Tan: Isle of Paradise Tanning Drops... https://t.co/nexRAidncU on @bloglovin,Alaska Airlines,0.0,0.0
2020-08-13 09:28:04,79,"Virginia, USA",,1.2938417419934351e+18,Self Tanner for the Girl That Doesn't Tan: Isle of Paradise Tanning Drops... https://t.co/nexRAidncU on @bloglovin,Alaska Airlines,0.0,0.0
2020-08-13 09:30:34,1,,,1.293842372963504e+18,Miss the times when all I needed to make copies of this beauty was to leave and then rejoin the server while tradin… https://t.co/KfDb4zCelc,Alaska Airlines,0.0,0.0
2020-08-13 09:30:34,29,,,1.293842372963504e+18,Miss the times when all I needed to make copies of this beauty was to leave and then rejoin the server while tradin… https://t.co/KfDb4zCelc,Alaska Airlines,0.0,0.0
2020-08-13 09:30:34,78,,,1.293842372963504e+18,Miss the times when all I needed to make copies of this beauty was to leave and then rejoin the server while tradin… https://t.co/KfDb4zCelc,Alaska Airlines,0.0,0.0
2020-08-13 09:31:36,28,Leeds & Edinburgh,,1.2938426301624238e+18,"""The authors contend that the impact of targeted drugs, specifically those tailored to attack mutations of the EGFR… https://t.co/7wI1sldAZR",Alaska Airlines,0.0,0.0
2020-08-13 09:31:36,0,Leeds & Edinburgh,,1.2938426301624238e+18,"""The authors contend that the impact of targeted drugs, specifically those tailored to attack mutations of the EGFR… https://t.co/7wI1sldAZR",Alaska Airlines,0.0,0.0
2020-08-13 09:31:36,77,Leeds & Edinburgh,,1.2938426301624238e+18,"""The authors contend that the impact of targeted drugs, specifically those tailored to attack mutations of the EGFR… https://t.co/7wI1sldAZR",Alaska Airlines,0.0,0.0
2020-08-13 09:39:07,27,Bisrate gebriel ,,1.2938445228589302e+18,@Kali_jq @Addissalemayehu @leanhtan12 @BereketGetnet_ @aka_yad @neyat_k @xannykpena @LidyaSolomon18 @feeeeeeeeeebs… https://t.co/E4m0bIFwtW,Alaska Airlines,0.0,0.0
2020-08-13 09:39:07,76,Bisrate gebriel ,,1.2938445228589302e+18,@Kali_jq @Addissalemayehu @leanhtan12 @BereketGetnet_ @aka_yad @neyat_k @xannykpena @LidyaSolomon18 @feeeeeeeeeebs… https://t.co/E4m0bIFwtW,Alaska Airlines,0.0,0.0
2020-08-13 09:50:08,26,"London, UK",,1.2938472956713738e+18,"RT @CancerandSoc21C: ""The authors contend that the impact of targeted drugs, specifically those tailored to attack mutations of the EGFR an…",Alaska Airlines,0.0,0.0
2020-08-13 09:50:08,75,"London, UK",,1.2938472956713738e+18,"RT @CancerandSoc21C: ""The authors contend that the impact of targeted drugs, specifically those tailored to attack mutations of the EGFR an…",Alaska Airlines,0.0,0.0
2020-08-13 09:50:29,74,,,1.2938473833994363e+18,Friends .. https://t.co/3nh8M0gMy5,Alaska Airlines,0.0,0.0
2020-08-13 09:50:29,25,,,1.2938473833994363e+18,Friends .. https://t.co/3nh8M0gMy5,Alaska Airlines,0.0,0.0
2020-08-13 10:08:51,72,South Louisiana,,1.293852004616491e+18,Jonnie Ray 'n Jackie Bkue were always 1st 'n 2nd Picks on the Lunchtime football 🏈 Teams ~ Me 'n Johnnie Ray came a… https://t.co/JCDTuN6s0R,Alaska Airlines,0.0,0.0
2020-08-13 10:08:51,23,South Louisiana,,1.293852004616491e+18,Jonnie Ray 'n Jackie Bkue were always 1st 'n 2nd Picks on the Lunchtime football 🏈 Teams ~ Me 'n Johnnie Ray came a… https://t.co/JCDTuN6s0R,Alaska Airlines,0.0,0.0
2020-08-13 10:22:31,21,"Brussels, Belgium📍🇧🇪",,1.293855443333329e+18,RT @mtc270: salut https://t.co/gsowsarbk2,Alaska Airlines,0.0,0.0
2020-08-13 10:22:31,70,"Brussels, Belgium📍🇧🇪",,1.293855443333329e+18,RT @mtc270: salut https://t.co/gsowsarbk2,Alaska Airlines,0.0,0.0
2020-08-13 10:23:47,69,"Brussels, Belgium📍🇧🇪",,1.2938557646799954e+18,RT @boyslookblue: Brandy on Moesha https://t.co/9oThPDKhB9,Alaska Airlines,0.0,0.0
2020-08-13 10:23:47,20,"Brussels, Belgium📍🇧🇪",,1.2938557646799954e+18,RT @boyslookblue: Brandy on Moesha https://t.co/9oThPDKhB9,Alaska Airlines,0.0,0.0
2020-08-13 10:25:43,68,,,1.29385624932343e+18,"Insider Selling: Alaska Air Group, Inc. $ALK EVP Sells $97,550.00 in Stock https://t.co/pbpe3Amk6k",Alaska Airlines,0.0,0.0
2020-08-13 10:25:43,19,,,1.29385624932343e+18,"Insider Selling: Alaska Air Group, Inc. $ALK EVP Sells $97,550.00 in Stock https://t.co/pbpe3Amk6k",Alaska Airlines,0.0,0.0
2020-08-13 10:25:50,67,"Brussels, Belgium📍🇧🇪",,1.2938562790777528e+18,RT @lizzzzzzyxo: they’ve been stressing this guy since birth😂😂😂😂😂😂 https://t.co/VFtuemK0jc,Alaska Airlines,0.0,0.0
2020-08-13 10:25:50,18,"Brussels, Belgium📍🇧🇪",,1.2938562790777528e+18,RT @lizzzzzzyxo: they’ve been stressing this guy since birth😂😂😂😂😂😂 https://t.co/VFtuemK0jc,Alaska Airlines,0.0,0.0
2020-08-13 10:27:54,64,"Brussels, Belgium📍🇧🇪",,1.293856799561519e+18,RT @essitonda: When you say thank you and he replies with “so where you from?”,Alaska Airlines,0.0,0.0
2020-08-13 10:28:41,15,,,1.293856996773462e+18,"Insider Selling: Alaska Air Group, Inc. $ALK EVP Sells $97,550.00 in Stock  https://t.co/FhH36F2Kwj",Alaska Airlines,0.0,0.0
2020-08-13 10:28:41,63,,,1.293856996773462e+18,"Insider Selling: Alaska Air Group, Inc. $ALK EVP Sells $97,550.00 in Stock  https://t.co/FhH36F2Kwj",Alaska Airlines,0.0,0.0
2020-08-13 10:32:45,62,,,1.2938580217691914e+18,@vile_senpai Do you do the pointy finger while talking too?,Alaska Airlines,0.0,0.0
2020-08-13 10:32:45,14,,,1.2938580217691914e+18,@vile_senpai Do you do the pointy finger while talking too?,Alaska Airlines,0.0,0.0
2020-08-13 10:34:03,61,"Brussels, Belgium📍🇧🇪",,1.2938583494197699e+18,"RT @_wxnzo: Im gonna cry I did it, 4 years in the uk with no ability to speak English before getting here going to university to study law!…",Alaska Airlines,0.0,0.0
