76,2020-08-12 20:05:18,Puerto Rico,,1293639717842550784,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
77,2020-08-12 20:05:15,,,1293639705716817920,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
78,2020-08-12 20:05:10,,,1293639686913699845,@DrEricDing @HawaiianAir @JetBlue @Delta @AlaskaAir @FlyFrontier @SouthwestAir @united @AmericanAir @SpiritAirlines… https://t.co/1TYn77Y9l4
79,2020-08-12 20:04:54,New Hamshire,,1293639617179254785,"RT @DrEricDing: 12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFronti…"
80,2020-08-12 20:04:38,"Florida, USA",,1293639553509724162,@DrEricDing @HawaiianAir @JetBlue @Delta @AlaskaAir @FlyFrontier @SouthwestAir @united @AmericanAir @SpiritAirlines… https://t.co/z99UrbPQHb
81,2020-08-12 20:04:33,"Carlsbad, CA",,1293639531288133632,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
82,2020-08-12 20:04:08,cat.modlinjackson@gmail.com,,1293639427290472450,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
83,2020-08-12 20:03:01,,,1293639145617793025,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
84,2020-08-12 20:02:58,Arizona,,1293639132753743872,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
85,2020-08-12 20:02:57,🌵Tucson Ex NOLA LeRichelieu ,,1293639130253910016,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
86,2020-08-12 20:02:43,Washington DC & Virginia,,1293639071366086662,"12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir… https://t.co/YVao7i6hy3"
87,2020-08-12 20:02:40,New Orleans ,,1293639056585379841,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
88,2020-08-12 20:02:13,Washington DC & Virginia,,1293638942143787008,"📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir… https://t.co/SZvE89Y9zd"
89,2020-08-12 19:59:57,,,1293638374738350081,RT @IndyLife: JetBlue pilot wins landmark compensation case against airline after getting ill from toxic air https://t.co/6cpqvfRTgl
90,2020-08-12 19:59:18,defensar la república !,,1293638208182521856,RT @IndyTravel: JetBlue pilot wins landmark compensation case against airline after getting ill from contaminated air https://t.co/NIQ6lGqx…
91,2020-08-12 19:58:42,,,1293638060329046017,RT @Independent: JetBlue pilot wins landmark compensation case against airline after getting ill from toxic air https://t.co/QUrfdQhuiG
92,2020-08-12 19:48:00,London,,1293635364926533633,JetBlue pilot wins landmark compensation case against airline after getting ill from contaminated air https://t.co/NIQ6lGqxCf
93,2020-08-12 19:44:26,"Bellingham, WA",,1293634467420991488,RT @PowerLunch: Travel to St. Lucia is down 89% from a year ago but Prime Minister @allenmchastanet is working to get airlines like @JetBlu…
94,2020-08-12 19:44:06,"Orlando, FL, USA",,1293634383325417472,"Looking for a fall internship? JetBlue has two open positions at their Orlando location!
 
They're looking to bring… https://t.co/6VlCfVfeWk"
95,2020-08-12 19:43:44,"Los Angeles, CA",,1293634294229790720,"JetBlue Airways flight #JBU701 spotted at 35,300 feet! https://t.co/1ecGl2oz74"
96,2020-08-12 19:43:01,1-800-JETBLUE,,1293634112536936449,@Deanna_Says Per our Safety from the Ground Up (https://t.co/qzjZFuXD0l): All travelers 2 years and older must wear… https://t.co/VJjai8GMQd
97,2020-08-12 19:37:54,Boston,,1293632824810102788,"The 1,000 back to school prep bags put together with items donated by @JetBlue and @RedSoxFund have been getting ou… https://t.co/jqqK3BJY5L"
98,2020-08-12 19:36:22,"Dallas, TX",,1293632440397778944,RT @PowerLunch: Travel to St. Lucia is down 89% from a year ago but Prime Minister @allenmchastanet is working to get airlines like @JetBlu…
99,2020-08-12 19:36:14,Virginia,,1293632402829578247,@JetBlue Hi your tweet says children “over two” but your website says “two and over” and also says “children who ca… https://t.co/2KE6cIu76R
0,2020-08-12 23:54:08,,,1293697307511201792,"Jetblue Airways $JBLU Confirmation Of Buyout Offer On The Table Following Talks In Long Island City, NY… https://t.co/nxu6aQOQHp"
1,2020-08-12 23:49:08,"Washington, DC",,1293696048951681028,Had the unfortunate experience just now of rude customer service and a $150 charge (more than the flight’s worth) a… https://t.co/inVXXMRl8m
2,2020-08-12 23:48:13,"Cambridge, MA",,1293695818982203395,@jo_nico_ their albums are only found in the seat back screens on JetBlue flights
3,2020-08-12 23:38:18,,,1293693323799072768,RT @hharteveldt: Pop some popcorn: @united takes on @JetBlue/ @AmericanAir &amp; @Delta with new winter season BOS//LGA-Florida nonstops. UA al…
4,2020-08-12 23:36:49,,,1293692949985804289,@briteresi @JetBlue I take it they’re not fans lol 😜🤪 possibly other reasons https://t.co/ZVtCGVEe1B
5,2020-08-12 23:34:44,,,1293692423793713156,RT @FirstBook: Big shout out to our partner @JetBlue for their generous donation of children's books to East Boston's Paris Street Communit…
6,2020-08-12 23:18:43,,,1293688393982005249,@JetBlue the people have spoken https://t.co/KutKuVisOO
7,2020-08-12 23:03:22,,,1293684533439737857,"@JetBlue ok, thanks!"
8,2020-08-12 23:02:29,1-800-JETBLUE,,1293684310269190145,@dariondesree Initially we see some potentially available flights to/from JFK. Take a look at our Best Fare Finder… https://t.co/r222W4EjfR
9,2020-08-12 23:00:24,,,1293683786165768193,@JetBlue I did but is it confirmed for next month or is it too early to say ?
10,2020-08-12 22:59:16,,,1293683499577245696,@bryannaalexiss @nicole_lilpiz @shybyee I got JetBlue Points !!
11,2020-08-12 22:58:39,1-800-JETBLUE,,1293683345977745408,"@dariondesree Hey, there! Check out our BFF, Best Fare Finder for all flight options: https://t.co/uZyTiLjRRR"
12,2020-08-12 22:58:15,1-800-JETBLUE,,1293683245616332802,"@MariamZorrilla Hey, there! Skateboards will count as a carry-on or checked item, as long as it meets the size requ… https://t.co/oTYBaUUzu7"
13,2020-08-12 22:57:14,,,1293682986509045761,When will @JetBlue flights be coming to Grenada?
14,2020-08-12 22:52:05,,,1293681693304541184,and it turns out there's fraud on my credit card. Still not sure if it was @JetBlue calling or if the person that p… https://t.co/XWC5Z3qg15
15,2020-08-12 22:48:51,1-800-JETBLUE,,1293680879194083329,@JRubiobotto Hi! We do not accept pets as cargo. You can bring small cats or dogs in the cabin as long as they fit… https://t.co/cPZhZVc9se
16,2020-08-12 22:46:40,"New York, NY",,1293680328838610952,@JetBlue Hi! Is JB allowing shipped pets (checked)?
17,2020-08-12 22:43:28,Turks and Caicos Islands,,1293679522047549442,RT @ShoreClubTC: JetBlue has flights to PLS Turks &amp; Caicos from New York’s JFK International Airport and from the Ft Lauderdale/Hollywood I…
18,2020-08-12 22:41:57,,,1293679142626643971,"I've been a @JetBlue loyalist for years &amp; its easy to see why
https://t.co/3iAKI8p2sE"
19,2020-08-12 22:35:28,NY❤️,,1293677511986089984,My JetBlue app blows mine.... every time 😒
20,2020-08-12 22:34:30,,,1293677267948720128,"Either the spoofers are so good that they are able to trick caller ID to read @jetblue, or someone has stolen my ca… https://t.co/pGJ5T4Ndo8"
21,2020-08-12 22:33:04,On An Island In A Blue Sea,,1293676907310063617,"RT @_grand_master__: That kingdom part, must be jehovah kingdom. Imagine being on a JetBlue flight and you hear the air hostess saying we w…"
22,2020-08-12 22:28:42,Turks and Caicos Islands,,1293675809543266312,JetBlue has flights to PLS Turks &amp; Caicos from New York’s JFK International Airport and from the Ft Lauderdale/Holl… https://t.co/wQmzFydhhv
23,2020-08-12 22:20:19,"New York, NY",,1293673696524206080,Repair the planes often the cost comes down. @JetBlue  @SenadoPR
24,2020-08-12 22:19:23,"New York, NY",,1293673464952430594,The airlines need restructuring @JetBlue  and airports. The cost of ticket has to climb even while the gas fuel eco… https://t.co/Dvfp1kzrQb
25,2020-08-12 22:16:12,"Swamp City, NC",,1293672663580323841,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
26,2020-08-12 22:12:23,Earth,,1293671701843079168,RT @Loyalty360: JetBlue Introduces Honeywell’s Ultraviolet Cleaning Systems for Airplane Interiors https://t.co/ITbdUCsMBt
27,2020-08-12 22:10:15,,,1293671162891902978,"RT @escapeatx: Nonstop Flights: Austin to/from New York/Newark $27-$38 r/t [October-December] - United / JetBlue

https://t.co/MMX9w8ORIT
#…"
28,2020-08-12 22:09:26,thèy\thèm,,1293670960290304002,"RT @escapeatx: Nonstop Flights: Austin to/from New York/Newark $27-$38 r/t [October-December] - United / JetBlue

https://t.co/MMX9w8ORIT
#…"
29,2020-08-12 22:05:59,"Austin, TX",,1293670089103937544,"RT @escapeatx: Nonstop Flights: Austin to/from New York/Newark $27-$38 r/t [October-December] - United / JetBlue

https://t.co/MMX9w8ORIT
#…"
30,2020-08-12 22:05:30,"Austin, TX",,1293669968555454464,Nonstop Flights: Austin to/from New York/Newark $27-$38 r/t [October-December] - United / JetBlue… https://t.co/Kknmm8AiTk
31,2020-08-12 22:04:12,,,1293669641592672258,@AirlineFlyer @united @LGAairport Targeting Spirit and JetBlue for leisure travelers. Good luck #tfua
32,2020-08-12 22:01:56,"Dallas, TX",,1293669071515418624,@__itsbrando I’ve flown JetBlue and enjoy them but their routes and point system aren’t it for me and Alaska I’ve never flown 🧐
33,2020-08-12 22:00:59,"Coral Gables, FL",,1293668830548570113,@StupidKody jetblue and alaska are tops for sure
34,2020-08-12 22:00:43,"Cincinnati, OH",,1293668765796831233,JetBlue Introduces Honeywell’s Ultraviolet Cleaning Systems for Airplane Interiors https://t.co/ITbdUCsMBt
35,2020-08-12 21:57:36,,,1293667979322888193,"RT @DrEricDing: 12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFronti…"
36,2020-08-12 21:52:34,,,1293666712995291137,"RT @DrEricDing: 12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFronti…"
37,2020-08-12 21:52:18,"Los Angeles, CA",,1293666648247791616,"JetBlue Airways flight #JBU2800 spotted at 17,800 feet! https://t.co/NGACaRShyp"
38,2020-08-12 21:44:13,,,1293664614970990593,"RT @DrEricDing: 12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFronti…"
39,2020-08-12 21:34:45,"Los Angeles, CA",,1293662229041012736,"JetBlue Airways flight #JBU6105 spotted at 13,325 feet! https://t.co/QFuRRHgtu8"
40,2020-08-12 21:34:39,,,1293662207222276096,JetBlue pilot wins landmark compensation case against airline after getting ill from contaminated air - [Worldwide… https://t.co/RdPi78HuTO
41,2020-08-12 21:30:10,United States,,1293661077717372929,$JBLU Jetblue Airways Option Order Flow Sentiment has Shifted from Bullish to Bearish. https://t.co/S0MmqHgZ8s
42,2020-08-12 21:29:43,"Los Angeles, CA",,1293660964793925633,"JetBlue Airways flight #JBU620 spotted at 21,375 feet! https://t.co/X5teXlQxqR"
43,2020-08-12 21:20:30,Is this the krusty krab?,,1293658646065418240,gonna use my JetBlue credit to go to Houston finally and see my nataaaa
44,2020-08-12 21:19:27,Chicagoland,,1293658378573680641,@DrEricDing @HawaiianAir @JetBlue @Delta @AlaskaAir @FlyFrontier @SouthwestAir @united @AmericanAir @SpiritAirlines… https://t.co/qsiIFo82oO
45,2020-08-12 21:18:53,Chicagoland,,1293658239360532485,"RT @DrEricDing: 12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFronti…"
46,2020-08-12 21:15:13,,,1293657313195171840,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
47,2020-08-12 21:13:14,,,1293656817256419328,The lady said thanks for calling Jetblue and I said “you too” 🙃🔫
48,2020-08-12 21:12:56,"Iowa, USA",,1293656739158654977,"RT @DrEricDing: 12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFronti…"
49,2020-08-12 21:09:46,✪ nova scotia 🏴󠁧󠁢󠁳󠁣󠁴󠁿,,1293655941771145218,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
50,2020-08-12 21:09:28,"Southington, CT ✈️",,1293655868320489472,RT @JetBlue: Welcome aboard Bear(d) Force One @NHLBruins. This is your captain speaking. We won’t reach shaving altitude for a while so sit…
51,2020-08-12 21:07:05,"Minneapolis, Minnesota",,1293655269264826369,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
52,2020-08-12 21:07:03,little cesars,,1293655260842598404,come to the Logan jetblue entrance in the next ten minutes if you want an ass kicking
53,2020-08-12 21:04:35,"Montgomey, Alabama",,1293654637594193924,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
54,2020-08-12 21:04:16,"Co.Cork, Ireland",,1293654558489612288,RT @FirstBook: Big shout out to our partner @JetBlue for their generous donation of children's books to East Boston's Paris Street Communit…
55,2020-08-12 21:01:24,"Alaska, USA",,1293653837073379328,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
56,2020-08-12 21:00:45,"Cincinnati, OH",,1293653675546681345,JetBlue and American Airlines Announce Partnership to Create More Competitive Options https://t.co/75W6IfP5PG
57,2020-08-12 20:59:42,,,1293653411393679361,@DrEricDing @HawaiianAir @JetBlue @Delta @AlaskaAir @FlyFrontier @SouthwestAir @united @AmericanAir @SpiritAirlines… https://t.co/AP7vC6MxSc
58,2020-08-12 20:59:41,Chicago and Seattle,,1293653406062538752,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
59,2020-08-12 20:58:55,I’m in Italy with my baby,,1293653214533791744,jumpin on the jet it ain’t JetBlue
60,2020-08-12 20:58:19,"New York, USA",,1293653061387395074,"$JBLU  3 Reasons Investors Should Take a Long Look at JetBlue Stock

https://t.co/cXOMl3pSat"
61,2020-08-12 20:57:27,S.E. United States,,1293652844697063427,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
62,2020-08-12 20:56:32,Cittá del Messico,,1293652614433964036,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
63,2020-08-12 20:56:04,Delaware,,1293652496557182977,Protect jetblue at all cost lol.
64,2020-08-12 20:53:12,"NFK, VA",,1293651773534752769,RT @MrJenk1: Find what works for you and double down on it.
65,2020-08-12 20:49:37,,,1293650870635311105,"That kingdom part, must be jehovah kingdom. Imagine being on a JetBlue flight and you hear the air hostess saying w… https://t.co/tYYe6hUHgu"
66,2020-08-12 20:47:34,Ventura County & Los Angeles,,1293650356170182658,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
67,2020-08-12 20:46:49,"Hollywood Hills, CA",,1293650168311508992,Take a breath of fresh air on board | Emirates Airlines https://t.co/IKFT2bRAFm learn something @AmericanAir @Delta… https://t.co/p8ypZ90vXs
68,2020-08-12 20:44:58,"Milwaukee, WI",,1293649702739746816,RT @RedSox: Let's take a moment to relive Mitch's walk-off home run one more time with @JetBlue's #FlyestPlays! https://t.co/dNB2xmtjSG
69,2020-08-12 20:42:23,In the shadow of the Zuni Mts.,,1293649051619962880,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
